-0.10622303,-0.41369078,0.77572227,-0.19898605
-0.3408553,-0.17067526,-0.061851524,0.5372487
-0.43513414,-0.12545177,-0.11628898,0.62605184
0.4474254,0.14801139,-0.35185096,-0.23885114
-0.18007672,0.32090712,-0.01123682,-0.14059298
-0.523432,-0.097277544,-0.1430083,0.6953273
-0.26608315,0.034964807,-0.18615565,0.3906428
-0.18963343,-0.43222228,0.7901126,-0.12360558
-0.16038693,-0.37228662,0.73301625,-0.15106884
-0.20387042,-0.4113021,0.79933906,-0.136509
-0.42307675,-0.058868423,-0.18082313,0.60993654
0.5860816,0.114805184,-0.43641508,-0.259609
-0.262664,0.29289615,0.111126855,-0.133994
-0.38314924,-0.02302141,-0.16459282,0.5292063
0.6123058,-0.2515389,-0.05428442,-0.30400982
-0.13789529,-0.35697722,0.79102045,-0.23538475
-0.41111997,-0.07737943,-0.101510495,0.5516502
-0.3530765,0.26627472,-0.4023959,0.4402589
0.49007988,0.13779359,-0.38765627,-0.24227448
-0.5036959,0.11138637,-0.16995996,0.525904
-0.22615299,0.26270768,0.056549612,-0.10956293
0.43491897,0.1130733,-0.26765752,-0.2788054
-0.0026158625,0.20459779,-0.12042447,-0.09789954
0.34104338,0.20060551,-0.37955603,-0.17036915
-0.17871037,-0.4515646,0.7741285,-0.10259514
-0.15475069,0.21230055,0.050334997,-0.10255475
0.018818665,-0.25134534,0.5723283,-0.2819304
-0.15084417,0.3387134,-0.09526637,-0.12164388
0.0045063766,-0.24306835,0.6376299,-0.3372946
0.420924,0.1615383,-0.38345134,-0.21032833
0.015602498,-0.30380565,0.6208168,-0.27275106
-0.22780006,0.3953625,-0.44585192,0.23447096
-0.15640098,0.31731027,-0.074745566,-0.095601566
-0.11337471,0.24980979,-0.004306508,-0.14356591
-0.3952404,-0.24258971,0.0029839417,0.5977047
-0.089798875,0.2880165,-0.09026371,-0.13981397
0.34612784,0.24340911,-0.47243613,-0.13652949
0.6088963,-0.081609644,-0.18725143,-0.3368833
-0.4694398,-0.12738208,-0.116199635,0.6614934
0.32201597,0.05768384,-0.18460648,-0.2225186
0.6312602,0.032402087,-0.44657016,-0.22137457
0.36774066,-0.010683091,-0.02559309,-0.33952904
-0.00080299727,0.24270278,-0.19516748,-0.05862508
0.6314934,-0.2392388,-0.12150131,-0.29149842
0.56410694,-0.047360074,-0.27433622,-0.26371855
-0.26751027,-0.27453533,0.7566989,-0.15395756
-0.16051804,0.24966075,-0.06981585,-0.04109691
0.58037484,-0.033375308,-0.19549096,-0.36111337
-0.14855854,-0.37795708,0.69637793,-0.122356325
0.5108149,-0.12785172,-0.109941974,-0.28653297
0.31037533,0.28352323,-0.45783108,-0.150599
-0.3213438,-0.2737408,0.01813219,0.54688716
-0.19068621,-0.17558546,0.72796625,-0.29011837
-0.018151827,0.22027124,-0.06256405,-0.16625331
-0.19988735,0.28962925,-0.10603805,-0.016523987
0.57668597,-0.182395,-0.06205301,-0.34910187
0.41404074,0.018467974,-0.09919833,-0.30964482
0.54070204,-0.00065678835,-0.30176196,-0.22961551
-0.39229667,-0.24726008,0.0008787662,0.5962701
0.5443851,0.06245677,-0.32638168,-0.2843346
-0.45077407,-0.11305762,-0.099978305,0.6191701
-0.19628926,-0.37312087,0.78552765,-0.1656294
0.5178794,0.014969528,-0.22022372,-0.28817034
0.5453758,-0.059584282,-0.35830876,-0.120247565
-0.4497852,-0.16508111,-0.080501184,0.6400633
-0.43256485,-0.19738212,-0.029112674,0.6173589
-0.22594956,0.32816598,-0.04939785,-0.06640553
-0.24030182,0.22117504,-0.27987108,0.29399532
-0.065216124,-0.40213034,0.5224983,-0.014539397
-0.36050498,-0.25278345,0.0029863846,0.5773136
0.5355617,-0.05249884,-0.1342411,-0.3515362
-0.16746825,0.28693232,-0.17601673,0.021914842
-0.2325988,0.23187748,-0.025189217,0.0067198067
-0.13507652,-0.20792022,0.74793047,-0.33321413
-0.15874803,-0.2166053,0.5649371,-0.13020591
-0.26612574,0.22833368,0.023127044,0.00704462
-0.40216172,0.26615357,-0.38398945,0.48438522
-0.43632287,0.19839168,0.1585683,0.086456016
-0.2748545,-0.2815949,0.6775837,-0.06973522
0.4402353,0.21298416,-0.4591331,-0.19478102
-0.24799615,-0.27854034,0.8269862,-0.23097983
-0.12624021,-0.39292976,0.7407597,-0.17152733
0.042123586,-0.4316254,0.41570082,0.013200239
-0.24560703,-0.2364792,0.77188784,-0.22324997
-0.38237235,-0.26656032,0.022679914,0.58994347
0.5160806,0.16465133,-0.42853323,-0.23507862
-0.10902762,-0.30265635,0.53411055,-0.0676544
0.50031644,0.10110686,-0.3702255,-0.23030123
0.6357278,0.057350554,-0.4444113,-0.24995129
0.53821474,0.080546856,-0.34694004,-0.27296275
-0.3221691,-0.3059591,0.8128284,-0.12395368
-0.40927428,-0.1692056,-0.11137099,0.6302913
0.64441717,0.010906147,-0.36810684,-0.28895757
-0.22073828,0.38301677,-0.19207048,0.010740582
-0.14637348,-0.24342991,0.73601013,-0.27923134
-0.3781025,0.057204977,-0.27356526,0.538246
0.2586226,0.2559245,-0.4419317,-0.109566554
-0.1202074,0.32562298,-0.25894696,0.020607146
-0.04935448,0.2537294,-0.06269267,-0.17869335
-0.46519032,-0.1385922,-0.070608236,0.6276232
-0.13113977,-0.382517,0.65550643,-0.09425665
-0.17923295,0.32422835,-0.010016987,-0.14585535
-0.1160838,0.32337147,-0.17877372,-0.0580903
-0.27725193,0.31225544,-0.0826791,0.016802808
-0.20940419,0.3608115,-0.07439007,-0.08361545
-0.43524906,0.106554,-0.28533804,0.56041
-0.1714185,0.3014695,-0.20218538,0.03176646
-0.24895439,-0.24888837,0.0013998989,0.47400522
0.19299617,0.15686414,-0.025398038,-0.3136128
-0.17847198,0.2961869,-0.1087755,-0.030990336
0.4856932,0.047118224,-0.27543932,-0.2732224
0.3296609,0.103386275,-0.2713175,-0.18714891
